"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"481290",337,"J-1",3842.9,14569.3,53.0622,26.8848,0.9225,1,10.0012,6.9073,146.074118076923
"481291",338,"J-1",3735.6,14558.7,50.1569,26.5904,0.8914,1,10.2006,6.3019,122.538311366684
"481292",339,"J-1",3189.2,14354.9,41.9726,24.2846,0.8944,1,9.4375,5.8983,134.252942672519
"481293",340,"J-1",3274.3,14442.3,39.0993,25.2058,0.7734,1,10.6785,4.8446,158.711958865513
"481294",341,"J-1",3383.8,14089.9,35.7232,22.949,0.8524,1,9.1358,5.3034,156.049523449235
"481295",342,"J-1",3534.8,14352.5,48.4165,25.5978,0.9285,1,9.6419,6.583,153.456797114485
"481296",343,"J-1",3710.6,14349.2,55.0696,28.3966,0.8582,1,11.486,6.3978,153.350963338133
"481297",344,"J-1",3302.1,14149.7,47.8125,25.36,0.9342,1,9.3959,6.7171,138.720977531979
"481298",345,"J-1",3594.3,13960.2,35.6548,23.1306,0.8374,1,9.1368,4.9665,99.0717048670783
"481299",346,"J-1",3591.8,14620.8,17.8935,15.4351,0.9438,1,5.1746,4.6641,104.62874516128
"481300",347,"J-1",3732.1,14602.6,58.1835,29.5483,0.8374,1,12.1032,6.3825,136.382785583802
"481301",348,"J-1",3210,14357.4,37.7003,23.1898,0.881,1,9.135,5.3386,151.460796866889
"481302",349,"J-1",3557.5,14883.6,62.7967,29.0703,0.9338,1,10.6568,7.507,182.936063822559
"481303",350,"J-1",3919.2,14598,51.9688,27.2586,0.8789,1,10.6705,6.2576,140.279144047383
"481304",351,"J-1",3857,14390.5,36.146,21.905,0.9466,1,7.7555,6.1625,323.79915382624
"481305",352,"J-1",4001.1,14204.6,38.3405,22.7209,0.9333,1,8.2747,6.0817,15.9796817602607
"481306",353,"J-1",3283.4,14116.2,89.1896,38.0345,0.7748,1,15.8752,7.2364,359.876385464017
"481307",354,"J-1",3507.6,14458.6,55.2099,29.3864,0.8034,1,12.193,5.9249,139.017979125011
"481308",355,"J-1",3647.9,14227.1,43.1688,23.6745,0.9679,1,8.0563,7.1236,75.0705385073129
"481309",356,"J-1",3830.4,14236.7,40.6154,23.6531,0.9123,1,8.7725,6.0538,133.353030241964
"481310",357,"J-1",3242.5,14267.2,51.6397,26.7418,0.9074,1,10.1403,6.6896,141.169002427442
"481311",358,"J-1",3421.4,14410.8,49.5214,26.2019,0.9064,1,9.8254,6.3444,2.07373821277294
"481312",359,"J-1",4105.7,14798.6,36.1762,21.9747,0.9414,1,7.8092,5.9969,357.256500326857
"481313",360,"J-1",3775.1,14294.4,41.4471,24.4089,0.8742,1,9.5606,5.6797,132.260449183202
"481314",361,"J-1",3966.3,14385.2,53.9053,27.4945,0.8961,1,10.5902,6.5319,148.704511940375
"481315",362,"J-1",3853.4,14954.1,17.8861,15.303,0.9598,1,5.0979,4.6614,127.761688958749
"481316",363,"J-1",3800.2,14616.9,56.2537,28.812,0.8516,1,11.314,6.4327,104.947085889236
"481317",364,"J-1",4106.8,14128.3,39.4506,23.0104,0.9363,1,8.1145,6.1194,10.8822883515025
"481318",365,"J-1",4133.9,14597,46.7945,25.8212,0.882,1,10.0046,5.998,122.951973410632
"481319",366,"J-1",3827.1,14665.7,43.4888,25.1651,0.863,1,9.9938,5.6427,134.285092608854
"481320",367,"J-1",3474,14606.1,60.1389,29.7752,0.8524,1,12.1582,6.7947,147.789538490813
"481321",368,"J-1",3228.7,14385,57.4131,29.3268,0.8389,1,11.8364,6.1076,133.576447632374
"481322",369,"J-1",4012.9,14677,62.9856,30.0009,0.8794,0.9889,10.9289,7.7603,166.96809914152
"481323",370,"J-1",3839.4,14465.5,53.268,27.9449,0.8572,1,11.1692,6.2168,147.888271260266
"481324",371,"J-1",3497.6,14729.7,15.3915,14.4327,0.9285,1,4.9702,4.0512,43.3183173916694
"481325",372,"J-1",3449.7,14255.7,29.5956,20.0843,0.922,1,7.4065,5.315,136.754180154659
"481326",373,"J-1",3614.7,14247.8,29.2642,19.8458,0.9337,1,7.1777,5.2068,92.7065261527778
"481327",374,"J-1",3797.7,14260,38.1393,23.3409,0.8797,1,9.2086,5.5042,111.607230081916
"481328",375,"J-1",3599.5,13979.3,59.7977,28.1399,0.949,1,9.8405,7.6405,93.9878839577718
"481329",376,"J-1",3444.4,14732.1,18.3682,15.757,0.9297,1,5.4727,4.4585,93.9464966369024
"481330",377,"J-1",3315.4,14012.4,36.5654,22.455,0.9113,1,8.4085,5.5865,30.719099944747
"481331",378,"J-1",3456.2,14813.6,30.9913,20.7528,0.9043,1,7.8522,5.0942,118.623239983285
"481332",379,"J-1",3897.3,14518.9,42.6197,24.1527,0.9181,1,9.0492,6.1125,151.774198764189
