"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"383767",2165,"G-10",16132.2,10768.1,18.4138,16.6211,0.8376,1,6.3139,3.9618,140.235596599861
"383768",2166,"G-10",16851.9,10220,18.5146,16.1206,0.8953,1,6.0717,4.0062,99.68845564907
"383769",2167,"G-10",16425.2,10914.1,21.6565,17.9084,0.8486,1,7.0983,4.062,147.073684186496
"383770",2168,"G-10",16871.3,10358.2,14.355,14.4372,0.8655,1,5.5719,3.6567,52.0707000043141
"383771",2169,"G-10",16173.7,10217.8,9.1315,11.438,0.8771,1,4.2922,3.0797,48.5766133303692
"383772",2170,"G-10",16471.8,10767,16.7141,15.7686,0.8447,1,6.4148,3.5793,243.220117003312
"383773",2171,"G-10",16880.4,10751.8,11.5731,12.7893,0.8891,1,4.8046,3.2452,48.3493969793567
"383774",2172,"G-10",16089.9,10410.4,32.3885,21.8934,0.8491,1,8.5495,4.8016,92.1981574771141
"383775",2173,"G-10",16786.9,10891.2,15.2072,14.9648,0.8533,1,5.7025,3.7814,104.236737905844
"383776",2174,"G-10",16341,10633.8,31.2989,21.2762,0.8689,1,8.0063,5.3076,64.6079268391596
"383777",2175,"G-10",16884.2,10947.5,20.7937,17.9567,0.8104,1,7.4087,3.7885,134.522071954036
"383778",2176,"G-10",16707.9,10505.7,17.8094,16.2968,0.8427,1,6.5183,3.9696,118.680005792343
"383779",2177,"G-10",16998.4,10734.4,8.8285,11.1712,0.889,1,3.9629,3.1867,173.627952260074
"383780",2178,"G-10",16436.9,10066.9,21.5581,19.0585,0.7458,1,8.0239,3.4576,31.5564473668216
"383781",2179,"G-10",16738,10602,11.9023,13.1341,0.867,1,5.0099,3.0353,38.2921755485182
"383782",2180,"G-10",16624.6,10334.3,17.4572,16.9398,0.7645,1,7.0828,3.0467,51.759645163482
"383783",2181,"G-10",16949.6,10526.9,11.4346,12.6012,0.9049,1,4.5258,3.436,236.169890484897
"383784",2182,"G-10",16149,10197.8,13.0693,13.8641,0.8544,0.9928,5.3477,3.2401,84.4945662109574
"383785",2183,"G-10",17087.3,10622.8,11.6562,12.8229,0.8908,1,4.8447,3.4682,331.268199660025
"383786",2184,"G-10",16018.8,10501,29.4688,23.2644,0.6842,0.9411,9.8091,4.0921,43.9203222574975
"383787",2185,"G-10",16989.1,10298.2,9.374,11.401,0.9063,1,4.0799,3.1186,40.9602458684393
"383788",2186,"G-10",16210.2,10645.2,19.6731,16.5838,0.8989,1,6.1977,4.2943,67.3792705248028
"383789",2187,"G-10",16073.7,10847.1,29.1995,19.8137,0.9347,1,7.1204,5.5003,63.015743411688
"383790",2188,"G-10",16440.3,10767.1,19.2118,16.9541,0.8399,1,6.6613,3.815,75.6204559773809
"383791",2189,"G-10",16463.5,10404.7,10.9662,12.2726,0.9149,1,4.3702,3.3315,219.540757684861
"383792",2190,"G-10",16815.9,10652.4,14.1354,13.8367,0.9278,1,4.9336,3.8257,40.6143853649656
"383793",2191,"G-10",16339.4,10968.6,37.8119,22.2629,0.9587,1,7.4006,6.6986,28.1801747482614
