"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"324742",1513,"I-1",20746.7,6733.8,42.8219,26.2517,0.7808,0.9453,9.9293,6.1613,114.874194306538
"324743",1514,"I-1",20005.8,6380.6,15.0693,14.3695,0.9171,1,5.1643,3.8729,156.491261630426
"324744",1515,"I-1",20730.5,6420.4,35.0607,22.4053,0.8777,1,8.6509,5.267,11.4161004074099
"324745",1516,"I-1",20035.3,6352.7,17.7756,15.4532,0.9354,1,5.5389,4.4037,125.607431418458
"324746",1517,"I-1",20784.2,6638.3,25.0172,18.6533,0.9035,1,7.1164,4.8248,246.723966881768
"324747",1518,"I-1",20150.5,7072.4,14.2815,13.971,0.9194,1,5.0517,3.7728,8.97320872028002
"324748",1519,"I-1",19878.8,6566,78.7596,32.4353,0.9408,1,11.1962,9.1056,100.973731351776
"324749",1520,"I-1",20824.5,6296.3,41.2867,23.4732,0.9416,1,8.5156,6.3312,152.631732531338
"324750",1521,"I-1",20546.1,6578.7,23.8017,18.5062,0.8733,1,7.2597,4.3717,18.336579108694
"324751",1522,"I-1",20908.9,6626.2,10.3683,12.1638,0.8806,1,4.4492,3.0638,171.706182035096
"324752",1523,"I-1",20577.6,7090.4,23.9487,19.8023,0.7675,1,8.4408,3.9318,116.569290964722
"324753",1524,"I-1",20871.2,6715,14.2894,13.9092,0.9282,1,4.863,3.9652,121.281874148004
"324754",1525,"I-1",20233.9,6365.6,34.0761,22.2685,0.8635,1,8.7803,5.0801,91.5960648638563
"324755",1526,"I-1",20460.6,6613.3,12.2666,12.83,0.9364,1,4.4085,3.6374,68.772452190535
"324756",1527,"I-1",19804.5,6720.2,14.893,14.4725,0.8935,1,5.4264,3.6495,50.4576627565952
