"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176491",2206,"J-9",7839.3,4742.4,28.4596,20.5196,0.8494,0.9787,7.6566,5.081,86.4003185018476
"176492",2207,"J-9",8566.8,4214.3,34.7141,21.7837,0.9193,1,8.045,5.6335,28.1730793707796
"176493",2208,"J-9",8239.5,4507.1,17.676,15.3372,0.9443,1,5.1857,4.6326,53.3291475006936
"176494",2209,"J-9",8824.2,4615.1,35.0779,22.5302,0.8684,1,8.8943,5.1964,24.9164856552713
"176495",2210,"J-9",8773.3,4638.8,24.2316,18.1234,0.9271,1,6.3928,4.9943,93.0597473652717
"176496",2211,"J-9",8109.4,4901.6,27.8845,19.8833,0.8863,1,7.7393,4.8765,253.491225051393
"176497",2212,"J-9",8171.8,4969.4,30.9979,21.7946,0.8201,1,8.8702,4.6945,120.489760154349
"176498",2213,"J-9",8088.3,5156.2,16.2499,14.8955,0.9203,1,5.3033,4.0872,156.876927479442
"176499",2214,"J-9",8422.8,4584.5,23.4817,17.7931,0.932,1,6.3151,4.9735,134.944157058684
"176500",2215,"J-9",8994.8,4559,24.3651,18.1595,0.9285,1,6.5796,5.0315,359.812508887933
"176501",2216,"J-9",8123.6,4697,31.6585,20.9827,0.9036,1,8.0136,5.1778,131.532498508622
"176502",2217,"J-9",8911,4842.7,25.1639,18.5343,0.9205,1,6.8701,4.8926,98.3710161387357
"176503",2218,"J-9",8357.8,4273.4,44.5355,24.3972,0.9402,1,8.626,6.5099,83.9949452509596
"176504",2219,"J-9",8750.2,4419.2,21.2422,16.6818,0.9592,1,5.6306,4.8452,51.2171468001052
"176505",2220,"J-9",8136.9,4615.6,18.1967,15.6588,0.9326,1,5.5426,4.4729,43.1913522826293
"176506",2221,"J-9",8427.9,4708.5,29.0015,19.8598,0.924,1,7.2299,5.3179,130.370986853525
"176507",2222,"J-9",8634.2,4967.7,27.1253,19.2773,0.9173,1,7.1368,4.9391,39.3770141538219
"176508",2223,"J-9",8256.2,4583.4,19.162,16.0496,0.9348,1,5.5595,4.675,92.6044831625214
"176509",2224,"J-9",8571.9,5093,22.647,17.6597,0.9125,1,6.594,4.4064,53.7809191093429
"176510",2225,"J-9",8683.6,4651.1,28.9008,20.2679,0.8841,1,7.7511,4.8396,35.0627420712791
"176511",2226,"J-9",8536.7,4987.3,37.1513,23.051,0.8786,1,9.1456,5.2157,159.043565995373
"176512",2227,"J-9",8420.7,4287.1,31.9155,22.0103,0.8279,1,9.0514,4.8306,115.124591378898
"176513",2228,"J-9",8779.7,4665.5,17.4755,15.2266,0.9472,1,5.1526,4.4814,49.5209366325205
