"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"39951",3520,"L-6",13174.8,1057.2,105.8349,66.0061,0.3053,0.6176,20.8076,10.5029,29.7975073620463
"39952",3521,"L-6",12886.2,1386.7,27.7236,20.8165,0.804,1,8.5713,4.1849,130.821078268885
"39953",3522,"L-6",12591.9,1255.4,24.8354,21.0946,0.7014,0.9241,7.987,4.6685,323.862910460388
"39954",3523,"L-6",13065.5,1494.4,18.3574,18.0309,0.7096,0.9969,7.7813,3.1681,52.1871134813592
"39955",3524,"L-6",13135.5,1580.6,13.5415,15.4254,0.7152,1,6.7866,2.8324,54.6094279382296
"39956",3525,"L-6",12620.7,1848.5,23.7875,20.8906,0.6849,0.9759,8.9027,3.3108,116.462045703356
"39957",3526,"L-6",12710,1470.3,10.3193,16.1459,0.4974,0.8547,6.4145,2.6291,104.535785240928
"39958",3527,"L-6",12683.7,1461.8,14.5593,16.0135,0.7135,1,6.6829,2.8383,255.609847994962
"39959",3528,"L-6",12832.4,2016.6,30.2812,23.6469,0.6805,0.9569,10.2303,3.8214,113.383710542228
"39960",3529,"L-6",13209.7,1361,16.9705,15.5023,0.8874,1,6.0538,3.8307,247.019298543696
"39961",3530,"L-6",13083.6,1234.6,13.4811,17.2911,0.5666,0.9633,7.6299,2.6798,168.543295640708
"39962",3531,"L-6",12859.3,1967,27.682,19.1258,0.951,1,6.5974,5.4845,98.3431917442635
"39963",3532,"L-6",12652.7,1960,17.2339,16.5204,0.7935,1,6.8503,3.133,55.6337316199342
"39964",3533,"L-6",13187.4,1638.8,18.1571,15.8213,0.9115,1,5.8494,4.2036,94.9283049953589
"39965",3534,"L-6",12652.6,1364,38.6442,23.5092,0.8787,1,9.0144,5.3902,159.015109503218
"39966",3535,"L-6",13078.5,1252.4,13.6569,15.2106,0.7418,1,6.3139,2.9033,145.749663450423
"39967",3536,"L-6",13321.2,1874.7,28.696,22.6435,0.7033,0.976,9.7095,3.9131,117.378568399374
"39968",3537,"L-6",13213.9,1088.2,60.5723,35.1505,0.6161,0.9327,14.6498,5.6871,60.6348496202294
"39969",3538,"L-6",13041.2,2020.5,7.6503,10.318,0.903,1,3.6403,2.9455,165.331513815464
"39970",3539,"L-6",13192,1294.8,13.2023,13.2532,0.9445,1,4.4777,3.8676,102.414618924702
"39971",3540,"L-6",13216.4,1372.9,8.6189,11.0549,0.8862,1,4.0449,2.9766,17.5019268572142
"39972",3541,"L-6",12923.4,1399.4,12.9554,20.0243,0.406,0.7442,8.5006,3.2659,248.939295212854
"39973",3542,"L-6",12601.8,1947.6,22.8446,21.0247,0.6494,1,9.2894,3.1494,84.3495526885203
"39974",3543,"L-6",12707.7,1385.6,18.2216,16.3295,0.8587,1,6.3423,3.9048,107.436303679066
"39975",3544,"L-6",12846.4,1275.9,9.5133,11.3447,0.9289,1,4.0265,3.2393,118.257517999865
"39976",3545,"L-6",13485.9,1460.8,8.8375,14.4052,0.5352,0.7315,5.0487,2.8395,245.089009102945
"39977",3546,"L-6",12775.8,1935.5,12.4101,15.2118,0.6739,0.9966,6.5685,2.4973,105.482692536616
"39978",3547,"L-6",13002.9,1603.1,10.2906,12.0872,0.8851,1,4.3729,2.9614,255.689414975853
"39979",3548,"L-6",12653.6,1941.9,10.5951,12.2192,0.8917,1,4.5558,3.3902,72.0145114138408
"39980",3549,"L-6",13065.1,1821.3,6.3883,9.3821,0.912,1,3.2916,2.6741,14.4860549563859
"39981",3550,"L-6",12447.1,1488.7,14.3861,14.9655,0.8072,1,5.8981,3.2505,156.666301691981
