"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"454697",4028,"G-3",17756.6,9330.3,14.196,13.878,0.9262,1,4.7407,4.1492,51.9666408283925
"454698",4029,"G-3",17801.5,9730.8,9.351,11.3458,0.9128,1,3.9156,3.2827,127.109541940407
"454699",4030,"G-3",17596,9127.5,16.3383,14.7265,0.9467,1,4.8965,4.3711,202.611300351272
"454700",4031,"G-3",17461.8,10015.8,14.1272,13.8327,0.9278,1,4.8762,3.8683,140.481611305373
"454701",4032,"G-3",17296.1,9479.1,14.2628,14.6884,0.8307,1,5.7099,3.2862,249.933267866088
"454702",4033,"G-3",17483.5,9892.4,18.4703,16.1484,0.8901,1,5.9795,4.1622,164.325219339578
"454703",4034,"G-3",17616.4,9728.8,9.4743,11.5103,0.8986,1,4.0149,3.2273,29.398216627434
"454704",4035,"G-3",17043.3,9319.3,45.3168,27.6501,0.7449,1,11.8945,5.132,149.675771779805
"454705",4036,"G-3",17021.7,9112,25.6934,18.9213,0.9018,1,7.2051,4.7951,13.8068397014046
"454706",4037,"G-3",17337.6,9405.3,16.9407,15.9568,0.8361,1,6.3249,3.583,83.7354570055749
"454707",4038,"G-3",17694.1,9393.1,28.7245,20.548,0.8549,1,8.2662,4.6144,247.826658129156
"454708",4039,"G-3",17638.9,9406.3,8.6724,11.2263,0.8647,1,4.1475,2.6507,246.178829705124
"454709",4040,"G-3",16660.5,9448.3,19.6567,16.7791,0.8774,1,6.3002,4.1492,90.4369223021946
"454710",4041,"G-3",16626.8,9812.6,29.5516,20.4189,0.8907,1,7.9311,4.7711,247.453167802766
"454711",4042,"G-3",16969,9658.1,47.5747,29.5565,0.6844,0.976,12.7874,4.7127,17.8544535110942
"454712",4043,"G-3",17520.7,9827.5,24.1883,18.4766,0.8904,1,7.0665,4.5529,94.611334595623
"454713",4044,"G-3",16804.5,9899,9.1507,11.2921,0.9018,1,4.0939,3.1539,271.045394152985
"454714",4045,"G-3",17420.6,9417.9,50.6779,29.2625,0.7437,0.9881,12.2358,5.2761,70.396587583837
"454715",4046,"G-3",17514.4,9240,52.0149,27.4242,0.8691,1,10.9001,6.128,69.4348204280359
"454716",4047,"G-3",17078.2,9035.1,31.8648,21.3762,0.8763,1,8.2569,4.9531,11.4509068399569
"454717",4048,"G-3",17219.4,9069,20.9083,16.7957,0.9314,1,5.9886,4.5797,169.308300616537
"454718",4049,"G-3",16649.8,9737.7,14.4292,14.1705,0.903,1,5.2079,3.7971,80.5409824444595
"454719",4050,"G-3",17790.1,9445.9,19.4315,17.373,0.809,1,7.2411,3.716,113.845900481809
"454720",4051,"G-3",17771.3,9832.7,15.8382,15.0012,0.8844,1,5.7828,3.6646,139.392497071574
"454721",4052,"G-3",16799.2,9958.2,13.3307,13.8393,0.8747,1,5.2276,3.4593,235.709034014498
"454722",4053,"G-3",17649.3,9891.5,12.5969,13.455,0.8744,1,5.2639,3.3629,31.9744069899652
"454723",4054,"G-3",16984.6,10136.5,19.5505,16.2283,0.9329,1,5.9341,4.4404,213.969533953775
"454724",4055,"G-3",17056.6,9541.5,45.8486,24.9969,0.9221,0.9933,8.6951,7.4786,130.707981992556
"454725",4056,"G-3",17407.9,9324.7,34.1119,21.6271,0.9165,1,8.0495,5.5926,80.3393674015829
"454726",4057,"G-3",17404.3,9550.8,13.3999,14.2069,0.8343,1,5.4921,3.1387,253.790412402074
"454727",4058,"G-3",17296.6,9499.7,12.1255,13.1549,0.8805,1,4.9941,3.2666,355.042630573316
"454728",4059,"G-3",16871,9238.2,23.8116,18.4468,0.8793,1,6.8857,4.6431,139.70416486668
"454729",4060,"G-3",17378.6,9619.2,24.6762,20.1182,0.7661,1,8.5654,3.6757,134.596924282006
"454730",4061,"G-3",17270.1,9137.9,38.7821,23.2358,0.9027,1,8.905,5.6215,18.8691293881728
"454731",4062,"G-3",17377,9020.5,50.7966,30.0372,0.7075,0.9849,12.9746,5.0759,21.3589102153681
"454732",4063,"G-3",17203.7,9933.1,15.4204,14.5215,0.9189,1,5.2411,3.9045,279.931529517167
"454733",4064,"G-3",17406.9,9853.9,12.4039,13.1363,0.9033,1,4.8035,3.4932,244.712724658677
"454734",4065,"G-3",17693,9917.4,8.9826,11.2048,0.8991,1,3.9863,3.0346,29.6366825283962
"454735",4066,"G-3",16963.4,9464,22.7355,17.5531,0.9273,1,6.417,4.7112,234.461698332421
"454736",4067,"G-3",17619.7,9411.6,12.146,13.0215,0.9002,1,4.6111,3.6088,243.984425329846
"454737",4068,"G-3",17328.7,9715.5,12.9058,13.4448,0.8972,1,5.0046,3.3824,102.298923433576
"454738",4069,"G-3",17071.1,9431.5,11.3641,12.6961,0.8859,1,4.7843,3.1236,15.4716409994755
"454739",4070,"G-3",17350.8,9585.1,32.3285,21.5074,0.8783,1,8.4212,4.925,171.566571911915
"454740",4071,"G-3",17512.9,9740,16.5465,15.7186,0.8416,1,6.2832,3.5844,43.6975258828978
"454741",4072,"G-3",17186.6,9969.5,10.1548,11.847,0.9092,1,4.2504,3.3256,42.9256518418455
"454742",4073,"G-3",17677,9765.4,16.4115,15.0233,0.9138,1,5.4401,4.0477,84.4203951901702
"454743",4074,"G-3",17259.5,10180.8,29.4234,22.9561,0.7016,0.9334,9.0935,4.6884,163.000648810954
"454744",4075,"G-3",17621.4,9897.1,13.4578,13.606,0.9135,1,4.9442,3.7312,70.2600115478653
"454745",4076,"G-3",17487.6,9877.9,13.0799,13.3884,0.917,1,4.635,3.9246,56.7117120982095
"454746",4077,"G-3",16946,9549.7,15.8531,14.7127,0.9203,1,5.0505,4.2772,115.521608499591
"454747",4078,"G-3",17369.3,9843,11.2516,12.5333,0.9001,1,4.454,3.2899,258.958478664122
"454748",4079,"G-3",17164.2,9207.7,15.4556,14.8782,0.8774,1,5.749,3.5875,22.7956379790551
