"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"407104",89,"H-5",10010.8,11810.9,21.0436,16.7612,0.9413,1,5.7616,4.8009,230.54086794992
"407105",90,"H-5",9792.4,11799.7,30.8638,21.0836,0.8725,1,7.9861,5.2324,137.179419103341
"407106",91,"H-5",10022.3,11792,24.2138,18.4515,0.8937,1,6.9739,4.5087,259.439518158813
"407107",92,"H-5",9981.6,11341.4,31.6558,20.6742,0.9307,1,7.3965,5.6964,145.66564537608
"407108",93,"H-5",9607.9,11335.4,18.9883,15.9146,0.9421,1,5.4818,4.5661,241.94440984684
"407109",94,"H-5",9956.3,11781.8,26.8658,18.75,0.9603,1,6.3986,5.6304,55.4974175976047
"407110",95,"H-5",9011.3,11814.9,21.7122,16.9682,0.9476,1,5.8533,5.0477,97.3485942949663
"407111",96,"H-5",9454.6,11233.4,25.4593,18.6343,0.9214,1,6.8485,4.9736,353.33727264694
"407112",97,"H-5",9312.8,11385,40.5651,23.7591,0.903,1,8.7239,6.2662,54.8790976651314
"407113",98,"H-5",9889.5,11946.1,16.1865,14.7134,0.9396,1,5.0672,4.0874,15.7867006027497
"407114",99,"H-5",8980,11354.6,32.21,20.6705,0.9473,1,7.1792,6.1521,64.4105720476871
"407115",100,"H-5",9086.8,11949.5,46.0861,27.4047,0.7711,1,11.5189,5.3085,245.091330728113
"407116",101,"H-5",9537.1,12018.6,30.8405,20.3879,0.9324,1,7.4501,5.5395,102.564787657536
"407117",102,"H-5",9945.2,11614.5,22.844,17.8128,0.9047,1,6.7307,4.628,31.8839182286622
"407118",103,"H-5",9577.1,11919.5,31.7475,21.1444,0.8923,1,7.8304,5.5621,34.2761899582842
"407119",104,"H-5",9169.5,11370.3,31.401,21.3047,0.8694,1,8.5127,4.8529,175.630450911815
"407120",105,"H-5",9864.9,11786.1,24.0803,17.9123,0.9431,1,6.2493,4.9056,47.9508698339108
"407121",106,"H-5",9602.5,11166.2,23.7698,18.0174,0.9201,1,6.6344,4.8099,125.939955071981
"407122",107,"H-5",9508.6,11656.1,49.3014,27.4002,0.8252,1,10.9829,5.8641,127.145201690322
"407123",108,"H-5",9803.1,11720.8,28.078,19.8683,0.8938,1,7.6359,4.9093,76.4141933491239
"407124",109,"H-5",9760.2,11664.2,15.3451,14.4603,0.9222,1,5.1311,3.9975,85.609386232199
"407125",110,"H-5",9437.3,11983.1,20.6718,16.8475,0.9152,1,6.1393,4.4384,39.2121142121201
"407126",111,"H-5",9425.9,11095.7,25.4962,18.769,0.9095,1,7.0185,4.6719,165.212542912995
"407127",112,"H-5",9268.8,11398.3,25.7567,18.9844,0.8981,1,7.219,5.0154,145.090344866635
"407128",113,"H-5",9887.6,11252,26.041,19.0671,0.9001,1,7.2878,4.8199,109.990137248916
"407129",114,"H-5",9735.9,11661.2,23.3122,17.5216,0.9542,1,6.0434,5.0687,88.6192693072837
"407130",115,"H-5",9409.9,12111.7,34.5475,23.9714,0.7555,1,10.1514,4.5019,104.667316582671
"407131",116,"H-5",9089.1,11358.5,15.9481,14.7118,0.926,1,5.0053,4.3613,70.923520258683
"407132",117,"H-5",9196.1,11633.2,48.9041,25.9515,0.9125,1,9.679,6.4475,72.0850421107126
"407133",118,"H-5",9731.3,11065.8,26.6092,18.7795,0.9481,1,6.4677,5.461,125.681701898642
"407134",119,"H-5",9644.6,11375.4,25.3871,18.443,0.9379,1,6.5534,5.1225,86.2289011070484
"407135",120,"H-5",9152.4,11573.6,34.131,22.4668,0.8497,1,9.0329,5.2206,133.544770964647
"407136",121,"H-5",10002.8,11630.7,29.3437,19.9088,0.9303,1,7.0965,5.1825,12.6643455897133
"407137",122,"H-5",9124.6,11401.5,42.4771,24.1255,0.9171,1,8.8754,5.8735,36.8916871621695
"407138",123,"H-5",9915.6,11734.3,26.1476,19.2807,0.8839,1,7.5089,4.6905,107.639618392808
"407139",124,"H-5",9647.6,11654.1,15.8439,14.6197,0.9315,1,5.2514,3.8644,50.5310839871303
"407140",125,"H-5",9927,11910.2,28.7297,20.3117,0.8751,1,7.8271,4.7911,95.5455118891456
"407141",126,"H-5",9881,11576.9,19.835,16.4898,0.9167,1,5.9595,4.3744,236.230064280353
"407142",127,"H-5",9718.9,11068.7,21.876,17.1089,0.9391,1,6.0013,4.6731,111.323411435043
"407143",128,"H-5",8973.9,11490.1,35.6551,21.7716,0.9453,1,7.5361,6.2371,94.2861790734066
"407144",129,"H-5",9182,11853.9,66.2796,30.0112,0.9247,1,10.8203,8.1441,95.3611895700823
"407145",130,"H-5",9212.6,11176.5,25.9171,19.7108,0.8383,1,7.9012,4.4791,113.295405848573
