"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"609821",461,"E-7",10998.6,12656.1,40.7549,23.8242,0.9023,1,8.758,6.2897,8.47882679471568
"609822",462,"E-7",11449.4,12694,26.7277,18.8327,0.947,1,6.5836,5.4278,257.885889297895
"609823",463,"E-7",11547.4,12194.7,48.3485,25.9301,0.9036,1,10.0501,6.3994,68.4751499829439
"609824",464,"E-7",11694.5,12673.9,32.5141,20.6501,0.9582,1,7.1952,5.9627,150.213190795051
"609825",465,"E-7",11325.3,12214.8,44.3397,24.731,0.911,1,9.3332,6.3458,144.134451324065
"609826",466,"E-7",10985.9,12346.1,26.5532,19.0258,0.9218,1,6.6618,5.2924,78.0540546674503
"609827",467,"E-7",11560.6,12630.1,66.7335,31.1362,0.865,1,12.2274,7.0306,14.9337931605676
"609828",468,"E-7",11302.9,12964.8,79.6913,31.9625,0.9803,1,10.7262,9.5857,68.6190714182862
"609829",469,"E-7",11663.6,12711.6,38.9194,22.6056,0.9571,1,7.8781,6.3675,352.365018937958
"609830",470,"E-7",11438.7,12126.1,90.8209,34.413,0.9637,1,12.1318,9.787,210.27482331697
"609831",471,"E-7",11099.1,11959.4,35.2316,22.1443,0.9029,1,8.4026,5.5144,56.6953674707958
"609832",472,"E-7",11548.7,12755.5,42.5078,24.0799,0.9212,1,9.0245,6.1829,78.3814520676019
"609833",473,"E-7",10847.6,13057.4,30.5641,20.2394,0.9376,1,7.0789,5.9701,122.120185976223
"609834",474,"E-7",10956.3,12124.9,33.8633,21.2715,0.9405,1,7.2157,6.1924,25.3701552765812
"609835",475,"E-7",10836.2,12794.8,42.9815,25.2267,0.8487,1,9.817,5.7645,36.6457086274352
"609836",476,"E-7",11208.9,12818.3,60.5001,28.0649,0.9652,1,9.5459,8.2243,105.775874422821
"609837",477,"E-7",11394.3,13188.8,48.9333,25.6368,0.9356,1,9.4002,6.8021,36.8872187387522
"609838",478,"E-7",10866.1,12481.7,50.92,25.8313,0.959,1,8.9959,7.4161,85.0471461628642
"609839",479,"E-7",11166.2,12018.9,55.743,28.6994,0.8505,1,11.4727,6.171,96.8739940497824
"609840",480,"E-7",11302.6,12715.1,18.44,15.7444,0.9348,1,5.3885,4.5089,255.771105012207
"609841",481,"E-7",10815.5,12497.5,51.0228,26.6263,0.9044,1,10.1229,6.4516,60.1600115141577
"609842",482,"E-7",11522,12152.8,40.6651,23.1036,0.9574,1,7.8871,6.8472,216.008408726763
"609843",483,"E-7",10878.9,12180,58.2322,29.3649,0.8486,1,11.7088,6.3543,57.1214085173665
"609844",484,"E-7",11786.9,12721.8,28.7705,19.7833,0.9238,1,7.4151,5.2991,25.7698028072217
"609845",485,"E-7",11729.3,12272.2,65.8229,29.6549,0.9406,1,10.5166,7.8045,159.607442823017
"609846",486,"E-7",11108.5,13175.8,61.9041,29.9949,0.8646,1,11.9429,6.9637,127.136229888594
"609847",487,"E-7",10886.6,12597.2,107.3523,38.1997,0.9245,1,14.2989,9.7231,124.037399628767
"609848",488,"E-7",11005.9,12807.5,74.8956,31.5792,0.9438,1,11.4746,8.6833,48.8469570700451
"609849",489,"E-7",11696.5,12647,73.9157,32.2732,0.8918,0.9999,12.3236,7.6881,74.7518275490225
"609850",490,"E-7",11429,12602,51.0928,26.6379,0.9048,1,10.068,6.4808,39.5704988161634
"609851",491,"E-7",11596.3,12502.4,66.4705,31.0487,0.8665,1,12.5024,7.1563,150.266965471546
"609852",492,"E-7",11308.7,12323.6,101.8001,36.5167,0.9593,1,12.6118,10.3823,180.785191327163
"609853",493,"E-7",11188,12370.4,58.1619,27.5327,0.9642,1,9.5582,7.9206,150.902800889587
"609854",494,"E-7",11509.1,12967.9,40.432,23.0402,0.9571,1,8.2282,6.4189,115.909317534207
"609855",495,"E-7",11618.8,12574.5,26.6229,18.9206,0.9345,1,6.7399,5.3817,126.875465065279
"609856",496,"E-7",11448.3,12667.5,47.1517,25.4305,0.9162,1,9.5962,6.4387,148.477688496588
"609857",497,"E-7",11522,11958.9,41.4245,23.4405,0.9474,1,8.3565,6.6312,49.3270858816217
