"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"680069",2960,"D-13",2147.7,13755.3,13.823,13.7169,0.9232,1,4.8858,3.9805,135.529602333511
"680070",2961,"D-13",2562.8,14246.9,18.0943,18.2723,0.681,1,7.8959,2.8336,105.804471571626
"680071",2962,"D-13",1859.3,14351.6,21.3705,20.2393,0.6556,0.9773,8.9318,3.1259,36.47456705471
"680072",2963,"D-13",1927.3,14292.3,32.7633,22.0287,0.8484,1,8.7766,4.9732,11.0439662237184
"680073",2964,"D-13",2448.9,13647,26.0335,18.6524,0.9403,1,6.5932,5.1756,352.983720402748
"680074",2965,"D-13",2593.5,14350.1,10.3396,12.0479,0.8951,1,4.4224,3.0613,299.285317562292
"680075",2966,"D-13",1896.7,14218.4,11.4679,12.611,0.9061,1,4.6484,3.449,104.592022826313
"680076",2967,"D-13",2781,14220.6,19.1057,18.0776,0.7347,1,7.5757,3.25,141.855745230732
"680077",2968,"D-13",2638.6,13588.3,14.6599,15.3602,0.7808,1,6.3676,3.0841,238.972844944896
"680078",2969,"D-13",2060.5,14012.4,10.512,17.5452,0.4291,0.679,5.6275,3.7876,293.97892187275
"680079",2970,"D-13",2553.6,13862.1,8.6351,10.9004,0.9133,1,3.8319,2.9804,245.839043518699
"680080",2971,"D-13",2423.2,13375.3,20.6023,18.7465,0.7367,0.9639,7.6568,3.5496,30.2819534734172
"680081",2972,"D-13",2271,14470.7,13.6197,15.0014,0.7605,1,6.393,2.7908,242.273403457599
"680082",2973,"D-13",2593.2,13782.5,13.0789,13.5345,0.8972,1,5.101,3.3596,161.500100124331
"680083",2974,"D-13",2386.2,13390.2,19.1734,16.0111,0.9399,1,5.361,4.7202,150.8290061447
"680084",2975,"D-13",2247.4,13721.3,19.7481,17.6475,0.7968,0.9991,7.23,3.6157,38.3535253197257
"680085",2976,"D-13",2553.7,13481.6,83.808,36.3085,0.7989,0.9675,13.4438,8.2749,84.9317615497763
"680086",2977,"D-13",2222.8,13936.6,14.9819,15.4253,0.7912,1,6.3907,3.0964,85.504815498808
