"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"489944",4542,"F-9",8843.6,11201.9,12.1048,13.0471,0.8936,1,4.8921,3.3652,137.174981317389
"489945",4543,"F-9",8728.7,10855.2,10.7113,12.114,0.9172,1,4.1462,3.4276,170.333219121495
"489946",4544,"F-9",8575.3,11048.4,30.0651,23.9879,0.6566,0.9741,10.4537,3.651,52.5613382677972
"489947",4545,"F-9",8675,10935.9,14.2881,13.9655,0.9206,1,4.9676,3.7105,52.2413715052234
"489948",4546,"F-9",8468.6,10366.5,21.7508,17.9959,0.844,1,7.2219,4.0242,152.572493709259
"489949",4547,"F-9",8327.6,11075.6,35.5363,23.8248,0.7867,1,9.8613,4.4072,76.8194994315954
"489950",4548,"F-9",8483.8,10593,32.0627,28.3571,0.5011,0.8086,10.1773,4.9585,159.860183631824
"489951",4549,"F-9",8780,10430.9,24.5843,19.681,0.7976,1,8.1807,4.0333,89.0708299620828
"489952",4550,"F-9",8589.8,10733,23.8725,18.8293,0.8461,1,7.5781,4.2448,91.1804678718069
"489953",4551,"F-9",8783.1,10349,14.7697,14.1341,0.9291,1,4.9218,3.9791,117.896760860262
"489954",4552,"F-9",8838.2,11174.7,9.5784,11.5565,0.9013,1,4.1103,3.1624,89.122279449687
"489955",4553,"F-9",8194.7,10654.2,23.9452,19.7241,0.7735,1,8.2919,3.6576,36.366862505231
"489956",4554,"F-9",8718.8,11304.3,8.0091,10.8328,0.8577,1,3.9896,2.8913,194.535742142429
"489957",4555,"F-9",8233,11364.1,17.5883,16.5468,0.8073,1,6.821,3.4589,240.191720021561
"489958",4556,"F-9",8876,10542.6,18.031,16.7296,0.8096,1,6.9196,3.5503,107.684874382947
"489959",4557,"F-9",8481.2,11436.1,16.2321,14.6878,0.9455,1,5.0503,4.2821,73.8221314791911
"489960",4558,"F-9",8588.4,11440.8,22.8065,18.8517,0.8064,1,7.7333,3.8092,36.052625987179
"489961",4559,"F-9",8652.5,11320.8,13.6561,14.2501,0.8451,1,5.6689,3.3202,142.512204895274
"489962",4560,"F-9",8847.2,11290.9,16.0618,15.0408,0.8922,1,5.5593,3.8632,26.4539564568797
"489963",4561,"F-9",8721.9,11375.8,21.9681,18.8589,0.7762,1,7.8274,3.7324,141.379610764436
"489964",4562,"F-9",8450.1,11250.1,22.3806,17.3761,0.9315,1,6.2281,4.7505,147.627838868758
"489965",4563,"F-9",8383.7,10737.3,17.8602,16.4543,0.829,1,6.5957,3.5423,352.481496496724
"489966",4564,"F-9",8860.5,11208.8,10.0337,11.9192,0.8875,1,4.4176,3.0291,252.520111084278
"489967",4565,"F-9",7959.7,11408.9,17.6883,16.5755,0.809,1,6.6594,3.3688,236.569797744485
"489968",4566,"F-9",8590.9,11329.8,13.7258,13.6882,0.9206,1,5.0518,3.5558,154.587744832383
"489969",4567,"F-9",8868.5,11276.9,12.2878,13.0869,0.9016,1,4.7178,3.5069,15.6747684717838
"489970",4568,"F-9",8677.6,10688.2,10.7677,12.436,0.8749,1,4.7961,2.982,257.48189914897
"489971",4569,"F-9",8628.1,11117.8,16.2361,15.8458,0.8126,1,6.4579,3.294,30.8620612730687
"489972",4570,"F-9",7851.8,11326.3,22.7429,19.7339,0.7339,1,8.6258,3.5546,134.566445489643
"489973",4571,"F-9",8710.3,10744.7,10.5937,12.3133,0.878,1,4.4343,3.1171,261.990655588906
"489974",4572,"F-9",8178.8,11099.8,12.9881,13.7376,0.8648,1,5.1992,3.3522,73.0360392946441
"489975",4573,"F-9",8056.3,10591.6,23.9113,20.2581,0.7322,1,8.5863,3.5637,11.1051337083069
"489976",4574,"F-9",8356.3,11182.4,11.2264,12.6432,0.8825,1,4.7905,3.2959,121.032507083331
"489977",4575,"F-9",7928.5,11036.7,17.6063,17.0971,0.7569,1,7.2861,3.2665,90.5028576376886
"489978",4576,"F-9",7986.8,10751.7,12.6402,13.6569,0.8516,1,5.0871,3.524,309.517029896478
"489979",4577,"F-9",8464.9,11434.5,17.3851,16.3082,0.8214,1,6.6416,3.4649,125.289358673819
"489980",4578,"F-9",8663.8,10431,20.2527,17.5823,0.8233,1,7.0628,3.8166,130.09410409274
"489981",4579,"F-9",8429.2,10485.3,12.6026,13.7964,0.832,1,5.4872,2.9969,53.4612312783212
"489982",4580,"F-9",8648,11179.3,11.5376,12.6567,0.9051,1,4.6593,3.3064,44.8867701302542
"489983",4581,"F-9",8423,10899.6,16.1169,15.6814,0.8236,1,6.3013,3.3864,58.126812833847
"489984",4582,"F-9",8276.8,11268.8,14.0632,13.9026,0.9143,1,5.0239,3.4688,9.83025935048154
"489985",4583,"F-9",8501.2,11134.3,16.5708,17.023,0.7186,0.9213,6.0722,4.2696,149.650015246265
"489986",4584,"F-9",8893.7,11134.4,10.0593,11.7419,0.9169,1,4.2447,3.4065,192.213180326667
"489987",4585,"F-9",8328.9,10558.4,17.3626,16.6876,0.7835,1,7.0137,3.2614,90.8192572624405
"489988",4586,"F-9",8259,10535.4,14.3429,14.1353,0.9021,1,5.3388,3.6086,122.388997593022
"489989",4587,"F-9",8430.1,10585.4,37.3638,26.374,0.675,0.9686,11.3667,4.3408,114.531172531119
"489990",4588,"F-9",8824.4,10477.8,36.7758,22.4996,0.9129,1,8.4625,5.832,40.8090809230007
"489991",4589,"F-9",8847.8,10948.9,15.9895,15.0899,0.8824,1,5.6892,3.9969,126.354290024929
"489992",4590,"F-9",8731.4,11294.3,10.3682,12.26,0.8668,1,4.7722,2.9007,46.4408659487544
"489993",4591,"F-9",8306.6,10714,14.4922,14.4789,0.8687,1,5.5347,3.5348,48.9751927743406
"489994",4592,"F-9",7770.5,10996.2,59.7578,28.7076,0.9112,1,10.7014,7.0039,24.5946129520045
"489995",4593,"F-9",8506.8,10441.3,8.4194,11.0908,0.8601,1,4.2998,2.7917,166.896562261925
"489996",4594,"F-9",8734.3,11320,9.4573,11.2937,0.9318,1,3.8353,3.3964,65.4693297767065
"489997",4595,"F-9",8405.5,10499.9,11.3992,12.7601,0.8798,1,4.7485,3.2753,213.001934285376
